  5997.101	   0.00006	   0.00005	   0.00001	   0.00020
  5997.469	   0.00006	   0.00005	   0.00001	   0.00020
  5998.178	   0.00006	   0.00005	   0.00001	   0.00020
  5998.296	   0.00006	   0.00005	   0.00001	   0.00020
  5998.713	   0.00006	   0.00005	   0.00001	   0.00020
  6000.993	   0.00006	   0.00005	   0.00001	   0.00020
  6001.442	   0.00006	   0.00005	   0.00001	   0.00020
  6001.705	   0.00006	   0.00005	   0.00001	   0.00020
  6001.869	   0.00006	   0.00005	   0.00001	   0.00020
  6005.158	   0.00006	   0.00005	   0.00001	   0.00020
  6005.165	   0.00006	   0.00005	   0.00001	   0.00020
  6005.277	   0.00006	   0.00005	   0.00001	   0.00020
  6006.536	   0.00006	   0.00005	   0.00001	   0.00020
  6007.053	   0.00006	   0.00005	   0.00001	   0.00020
  6008.517	   0.00006	   0.00005	   0.00001	   0.00020
  6008.662	   0.00006	   0.00005	   0.00001	   0.00020
  6009.584	   0.00006	   0.00005	   0.00001	   0.00020
  6009.647	   0.00006	   0.00005	   0.00001	   0.00020
  6009.659	   0.00006	   0.00005	   0.00001	   0.00020
  6010.402	   0.00006	   0.00005	   0.00001	   0.00020
  6011.519	   0.00006	   0.00005	   0.00001	   0.00020
  6012.160	   0.00006	   0.00005	   0.00001	   0.00020
  6012.183	   0.00006	   0.00005	   0.00001	   0.00020
  6012.360	   0.00006	   0.00005	   0.00001	   0.00020
  6013.340	   0.00006	   0.00005	   0.00001	   0.00020
  6015.559	   0.00006	   0.00005	   0.00001	   0.00020
  6015.999	   0.00006	   0.00005	   0.00001	   0.00020
  6017.397	   0.00006	   0.00005	   0.00001	   0.00020
  6017.949	   0.00006	   0.00005	   0.00001	   0.00020
  6020.481	   0.00006	   0.00005	   0.00001	   0.00020
  6024.137	   0.00006	   0.00005	   0.00001	   0.00020
  6024.301	   0.00006	   0.00005	   0.00001	   0.00020
  6025.357	   0.00006	   0.00005	   0.00001	   0.00020
  6025.849	   0.00006	   0.00005	   0.00001	   0.00020
  6025.911	   0.00006	   0.00005	   0.00001	   0.00020
  6025.962	   0.00006	   0.00005	   0.00001	   0.00020
  6025.996	   0.00006	   0.00005	   0.00001	   0.00020
  6026.007	   0.00006	   0.00005	   0.00001	   0.00020
  6026.054	   0.00006	   0.00005	   0.00001	   0.00020
  6026.059	   0.00006	   0.00005	   0.00001	   0.00020
  6026.783	   0.00006	   0.00005	   0.00001	   0.00020
  6027.953	   0.00006	   0.00005	   0.00001	   0.00020
  6029.318	   0.00006	   0.00005	   0.00001	   0.00020
  6029.319	   0.00006	   0.00005	   0.00001	   0.00020
  6029.370	   0.00006	   0.00005	   0.00001	   0.00020
  6029.567	   0.00006	   0.00005	   0.00001	   0.00020
  6029.861	   0.00006	   0.00005	   0.00001	   0.00020
  6031.030	   0.00006	   0.00005	   0.00001	   0.00020
  6031.359	   0.00006	   0.00005	   0.00001	   0.00020
  6031.614	   0.00006	   0.00005	   0.00001	   0.00020
  6031.642	   0.00006	   0.00005	   0.00001	   0.00020
  6034.286	   0.00006	   0.00005	   0.00001	   0.00020
  6036.922	   0.00006	   0.00005	   0.00001	   0.00020
  6038.438	   0.00006	   0.00005	   0.00001	   0.00020
  6038.670	   0.00006	   0.00005	   0.00001	   0.00020
  6040.623	   0.00006	   0.00005	   0.00001	   0.00020
  6041.670	   0.00006	   0.00005	   0.00001	   0.00020
  6041.909	   0.00006	   0.00005	   0.00001	   0.00020
  6043.425	   0.00006	   0.00005	   0.00001	   0.00020
  6046.015	   0.00006	   0.00005	   0.00001	   0.00020
  6047.781	   0.00006	   0.00005	   0.00001	   0.00020
  6050.232	   0.00006	   0.00005	   0.00001	   0.00020
  6050.413	   0.00006	   0.00005	   0.00001	   0.00020
  6051.690	   0.00006	   0.00005	   0.00001	   0.00020
  6051.775	   0.00006	   0.00005	   0.00001	   0.00020
  6052.079	   0.00006	   0.00005	   0.00001	   0.00020
  6053.068	   0.00006	   0.00005	   0.00001	   0.00020
  6053.377	   0.00006	   0.00005	   0.00001	   0.00020
  6053.765	   0.00006	   0.00005	   0.00001	   0.00020
  6056.596	   0.00006	   0.00005	   0.00001	   0.00020
  6058.094	   0.00006	   0.00005	   0.00001	   0.00020
  6059.169	   0.00006	   0.00005	   0.00001	   0.00020
  6060.917	   0.00006	   0.00005	   0.00001	   0.00020
  6061.606	   0.00006	   0.00005	   0.00001	   0.00020
  6062.651	   0.00006	   0.00005	   0.00001	   0.00020
  6063.008	   0.00006	   0.00005	   0.00001	   0.00020
  6063.178	   0.00006	   0.00005	   0.00001	   0.00020
  6063.566	   0.00006	   0.00005	   0.00001	   0.00020
  6063.579	   0.00006	   0.00005	   0.00001	   0.00020
  6063.953	   0.00006	   0.00005	   0.00001	   0.00020
  6065.759	   0.00006	   0.00005	   0.00001	   0.00020
  6067.310	   0.00006	   0.00005	   0.00001	   0.00020
  6068.939	   0.00006	   0.00005	   0.00001	   0.00020
  6069.194	   0.00006	   0.00005	   0.00001	   0.00020
  6069.446	   0.00006	   0.00005	   0.00001	   0.00020
  6071.097	   0.00006	   0.00005	   0.00001	   0.00020
  6071.278	   0.00006	   0.00005	   0.00001	   0.00020
  6071.382	   0.00006	   0.00005	   0.00001	   0.00020
  6072.195	   0.00006	   0.00005	   0.00001	   0.00020
  6072.537	   0.00006	   0.00005	   0.00001	   0.00020
  6072.828	   0.00006	   0.00005	   0.00001	   0.00020
  6072.987	   0.00006	   0.00005	   0.00001	   0.00020
  6074.253	   0.00006	   0.00005	   0.00001	   0.00020
  6075.122	   0.00006	   0.00005	   0.00001	   0.00020
  6075.176	   0.00006	   0.00005	   0.00001	   0.00020
  6078.285	   0.00006	   0.00005	   0.00001	   0.00020
  6080.069	   0.00006	   0.00005	   0.00001	   0.00020
  6082.326	   0.00006	   0.00005	   0.00001	   0.00020
  6083.252	   0.00006	   0.00005	   0.00001	   0.00020
  6083.771	   0.00006	   0.00005	   0.00001	   0.00020
  6084.629	   0.00006	   0.00005	   0.00001	   0.00020
  6086.147	   0.00006	   0.00005	   0.00001	   0.00020
  6087.201	   0.00006	   0.00005	   0.00001	   0.00020
  6088.017	   0.00006	   0.00005	   0.00001	   0.00020
  6089.052	   0.00006	   0.00005	   0.00001	   0.00020
  6089.279	   0.00006	   0.00005	   0.00001	   0.00020
  6090.796	   0.00006	   0.00005	   0.00001	   0.00020
  6091.403	   0.00006	   0.00005	   0.00001	   0.00020
  6092.001	   0.00006	   0.00005	   0.00001	   0.00020
  6092.039	   0.00006	   0.00005	   0.00001	   0.00020
  6093.828	   0.00006	   0.00005	   0.00001	   0.00020
  6093.934	   0.00006	   0.00005	   0.00001	   0.00020
  6096.335	   0.00006	   0.00005	   0.00001	   0.00020
  6096.804	   0.00006	   0.00005	   0.00001	   0.00020
  6097.437	   0.00006	   0.00005	   0.00001	   0.00020
  6097.990	   0.00006	   0.00005	   0.00001	   0.00020
  6098.141	   0.00006	   0.00005	   0.00001	   0.00020
  6100.644	   0.00006	   0.00005	   0.00001	   0.00020
  6101.185	   0.00006	   0.00005	   0.00001	   0.00020
  6101.225	   0.00006	   0.00005	   0.00001	   0.00020
  6102.013	   0.00006	   0.00005	   0.00001	   0.00020
  6102.800	   0.00006	   0.00005	   0.00001	   0.00020
  6103.965	   0.00006	   0.00005	   0.00001	   0.00020
  6105.033	   0.00006	   0.00005	   0.00001	   0.00020
  6105.766	   0.00006	   0.00005	   0.00001	   0.00020
  6105.836	   0.00006	   0.00005	   0.00001	   0.00020
  6106.268	   0.00088	   0.00005	   0.00001	   0.00021
  6106.357	   0.00107	   0.00005	   0.00001	   0.00021
  6106.749	   0.02865	   0.00005	   0.00001	   0.22186
  6106.879	   0.10327	   0.00015	   0.00001	   0.23950
  6106.989	   0.23336	   0.23471	   0.20098	   0.25598
  6108.975	   0.00053	   0.00042	   0.00003	   0.00175
  6112.169	   0.00053	   0.00042	   0.00003	   0.00175
  6114.306	   0.00053	   0.00042	   0.00003	   0.00175
  6117.205	   0.00053	   0.00042	   0.00003	   0.00175
  6125.278	   0.00053	   0.00042	   0.00003	   0.00175
  6125.894	   0.00053	   0.00042	   0.00003	   0.00175
  6126.474	   0.00053	   0.00042	   0.00003	   0.00175
  6126.742	   0.00053	   0.00042	   0.00003	   0.00175
  6128.869	   0.00053	   0.00042	   0.00003	   0.00175
  6129.071	   0.00053	   0.00042	   0.00003	   0.00175
  6130.360	   0.00053	   0.00042	   0.00003	   0.00175
  6132.345	   0.00053	   0.00042	   0.00003	   0.00175
  6132.819	   0.00053	   0.00042	   0.00003	   0.00175
  6132.835	   0.00053	   0.00042	   0.00003	   0.00175
  6133.293	   0.00053	   0.00042	   0.00003	   0.00175
  6134.630	   0.00053	   0.00042	   0.00003	   0.00175
  6136.303	   0.00053	   0.00042	   0.00003	   0.00175
  6138.268	   0.00053	   0.00042	   0.00003	   0.00175
  6139.795	   0.00053	   0.00042	   0.00003	   0.00175
  6143.183	   0.00053	   0.00042	   0.00003	   0.00175
  6146.915	   0.00053	   0.00042	   0.00003	   0.00175
  6148.221	   0.00053	   0.00042	   0.00003	   0.00175
  6149.178	   0.00053	   0.00042	   0.00003	   0.00175
  6151.544	   0.00053	   0.00042	   0.00003	   0.00175
  6151.912	   0.00053	   0.00042	   0.00003	   0.00175
  6152.032	   0.00053	   0.00042	   0.00003	   0.00175
  6153.320	   0.00059	   0.00042	   0.00003	   0.00179
  6153.930	   0.00070	   0.00042	   0.00003	   0.00186
  6156.730	   0.00453	   0.00049	   0.00003	   0.03595
  6157.266	   0.01137	   0.00070	   0.00003	   0.03765
  6158.786	   0.02654	   0.03613	   0.00006	   0.04258
  6161.468	   0.02977	   0.03679	   0.00006	   0.05320
  6164.199	   0.03548	   0.03830	   0.00012	   0.07507
  6169.730	   0.11922	   0.04079	   0.03338	   0.50407
  6170.728	   0.11987	   0.04079	   0.03338	   0.50448
  6171.301	   0.03702	   0.03812	   0.00415	   0.07498
  6173.337	   0.03693	   0.03808	   0.00415	   0.07498
  6174.284	   0.03621	   0.03781	   0.00343	   0.07473
  6174.583	   0.03587	   0.03769	   0.00343	   0.07444
  6176.445	   0.03417	   0.03713	   0.00273	   0.07157
  6176.585	   0.03107	   0.03651	   0.00201	   0.05264
  6177.870	   0.03063	   0.03642	   0.00198	   0.05005
  6178.134	   0.03008	   0.03630	   0.00171	   0.04386
  6178.200	   0.02978	   0.03621	   0.00171	   0.04358
  6178.516	   0.02946	   0.03612	   0.00149	   0.04297
  6178.548	   0.02924	   0.03604	   0.00145	   0.04280
  6179.188	   0.02917	   0.03602	   0.00145	   0.04280
  6180.166	   0.02912	   0.03598	   0.00145	   0.04278
  6181.233	   0.02912	   0.03598	   0.00145	   0.04278
  6181.815	   0.03278	   0.03619	   0.00149	   0.14248
  6182.414	   0.04909	   0.03667	   0.00158	   0.18412
  6182.434	   0.06260	   0.03728	   0.00158	   0.19193
  6183.405	   0.50344	   0.57512	   0.03545	   0.93308
  6183.914	   0.39588	   0.17072	   0.02222	   1.94704
  6184.114	   0.11764	   0.12168	   0.00968	   0.18934
  6184.679	   0.11761	   0.12168	   0.00968	   0.18782
  6185.019	   0.11865	   0.12214	   0.01173	   0.18782
  6185.102	   0.11907	   0.12226	   0.01175	   0.18782
  6185.237	   0.12001	   0.12234	   0.01369	   0.18782
  6185.512	   0.12097	   0.12266	   0.01933	   0.18782
  6186.097	   0.12462	   0.12418	   0.02373	   0.19120
  6186.405	   0.12844	   0.12584	   0.02864	   0.19909
  6187.486	   0.13097	   0.12658	   0.02332	   0.22010
  6188.202	   0.16974	   0.12953	   0.00006	   0.74131
  6188.623	   0.12799	   0.12045	   0.00001	   0.45592
  6188.882	   0.07996	   0.09876	   0.00001	   0.19008
  6189.305	   0.02053	   0.00005	   0.00001	   0.11935
  6190.439	   0.00288	   0.00003	   0.00001	   0.07866
  6191.333	   0.00023	   0.00003	   0.00001	   0.00015
  6192.736	   0.00011	   0.00003	   0.00001	   0.00015
  6192.769	   0.00005	   0.00003	   0.00001	   0.00015
  6195.001	   0.00005	   0.00003	   0.00001	   0.00015
  6195.010	   0.00005	   0.00003	   0.00001	   0.00015
  6195.194	   0.00005	   0.00003	   0.00001	   0.00015
  6195.370	   0.00005	   0.00003	   0.00001	   0.00015
  6195.657	   0.00005	   0.00003	   0.00001	   0.00015
  6195.886	   0.00005	   0.00003	   0.00001	   0.00015
  6196.111	   0.00005	   0.00003	   0.00001	   0.00015
  6198.404	   0.00005	   0.00003	   0.00001	   0.00015
  6199.924	   0.00005	   0.00003	   0.00001	   0.00015
  6202.497	   0.00005	   0.00003	   0.00001	   0.00015
  6206.170	   0.00005	   0.00003	   0.00001	   0.00015
  6206.664	   0.00005	   0.00003	   0.00001	   0.00015
  6207.639	   0.00005	   0.00003	   0.00001	   0.00015
  6212.584	   0.00005	   0.00003	   0.00001	   0.00015
  6212.642	   0.00005	   0.00003	   0.00001	   0.00015
  6215.166	   0.00005	   0.00003	   0.00001	   0.00015
  6215.187	   0.00005	   0.00003	   0.00001	   0.00015
  6215.246	   0.00005	   0.00003	   0.00001	   0.00015
  6215.489	   0.00005	   0.00003	   0.00001	   0.00015
  6215.909	   0.00005	   0.00003	   0.00001	   0.00015
  6215.918	   0.00005	   0.00003	   0.00001	   0.00015
  6216.975	   0.00005	   0.00003	   0.00001	   0.00015
  6217.026	   0.00005	   0.00003	   0.00001	   0.00015
  6217.571	   0.00005	   0.00003	   0.00001	   0.00015
  6219.698	   0.00005	   0.00003	   0.00001	   0.00015
  6219.757	   0.00005	   0.00003	   0.00001	   0.00015
  6220.310	   0.00005	   0.00003	   0.00001	   0.00015
  6221.039	   0.00005	   0.00003	   0.00001	   0.00015
  6221.717	   0.00005	   0.00003	   0.00001	   0.00015
  6224.042	   0.00005	   0.00003	   0.00001	   0.00015
  6225.657	   0.00005	   0.00003	   0.00001	   0.00015
  6226.212	   0.00005	   0.00003	   0.00001	   0.00015
  6226.469	   0.00005	   0.00003	   0.00001	   0.00015
  6227.137	   0.00005	   0.00003	   0.00001	   0.00015
  6227.388	   0.00005	   0.00003	   0.00001	   0.00015
  6228.845	   0.00005	   0.00003	   0.00001	   0.00015
  6230.963	   0.00005	   0.00003	   0.00001	   0.00015
  6231.853	   0.00005	   0.00003	   0.00001	   0.00015
  6235.351	   0.00005	   0.00003	   0.00001	   0.00015
  6236.192	   0.00005	   0.00003	   0.00001	   0.00015
  6238.523	   0.00005	   0.00003	   0.00001	   0.00015
  6244.494	   0.00005	   0.00003	   0.00001	   0.00015
  6246.327	   0.00005	   0.00003	   0.00001	   0.00015
  6247.910	   0.00005	   0.00003	   0.00001	   0.00015
  6248.158	   0.00005	   0.00003	   0.00001	   0.00015
  6248.554	   0.00005	   0.00003	   0.00001	   0.00015
  6248.847	   0.00005	   0.00003	   0.00001	   0.00015
  6258.854	   0.00005	   0.00003	   0.00001	   0.00015
  6259.739	   0.00005	   0.00003	   0.00001	   0.00015
  6260.689	   0.00005	   0.00003	   0.00001	   0.00015
  6260.812	   0.00005	   0.00003	   0.00001	   0.00015
  6260.919	   0.00005	   0.00003	   0.00001	   0.00015
  6262.505	   0.00005	   0.00003	   0.00001	   0.00015
  6263.005	   0.00005	   0.00003	   0.00001	   0.00015
  6263.876	   0.00005	   0.00003	   0.00001	   0.00015
  6264.445	   0.00005	   0.00003	   0.00001	   0.00015
  6264.914	   0.00005	   0.00003	   0.00001	   0.00015
  6265.714	   0.00005	   0.00003	   0.00001	   0.00015
  6265.899	   0.00005	   0.00003	   0.00001	   0.00015
  6265.900	   0.00005	   0.00003	   0.00001	   0.00015
  6266.112	   0.00005	   0.00003	   0.00001	   0.00015
  6266.204	   0.00005	   0.00003	   0.00001	   0.00015
  6266.715	   0.00005	   0.00003	   0.00001	   0.00015
  6266.846	   0.00005	   0.00003	   0.00001	   0.00015
  6270.214	   0.00005	   0.00003	   0.00001	   0.00015
  6270.231	   0.00005	   0.00003	   0.00001	   0.00015
  6270.846	   0.00005	   0.00003	   0.00001	   0.00015
  6270.950	   0.00005	   0.00003	   0.00001	   0.00015
  6272.231	   0.00005	   0.00003	   0.00001	   0.00015
  6272.232	   0.00005	   0.00003	   0.00001	   0.00015
  6274.501	   0.00005	   0.00003	   0.00001	   0.00015
  6274.638	   0.00005	   0.00003	   0.00001	   0.00015
  6274.761	   0.00005	   0.00003	   0.00001	   0.00015
  6275.205	   0.00005	   0.00003	   0.00001	   0.00015
  6275.826	   0.00005	   0.00003	   0.00001	   0.00015
  6276.304	   0.00005	   0.00003	   0.00001	   0.00015
  6276.839	   0.00005	   0.00003	   0.00001	   0.00015
  6278.956	   0.00005	   0.00003	   0.00001	   0.00015
  6279.956	   0.00005	   0.00003	   0.00001	   0.00015
  6280.122	   0.00005	   0.00003	   0.00001	   0.00015
  6282.057	   0.00005	   0.00003	   0.00001	   0.00015
  6284.357	   0.00005	   0.00003	   0.00001	   0.00015
  6284.378	   0.00005	   0.00003	   0.00001	   0.00015
  6284.621	   0.00005	   0.00003	   0.00001	   0.00015
  6284.710	   0.00005	   0.00003	   0.00001	   0.00015
  6286.018	   0.00005	   0.00003	   0.00001	   0.00015
  6286.584	   0.00005	   0.00003	   0.00001	   0.00015
  6286.679	   0.00005	   0.00003	   0.00001	   0.00015
  6287.186	   0.00005	   0.00003	   0.00001	   0.00015
  6288.300	   0.00005	   0.00003	   0.00001	   0.00015
  6288.888	   0.00005	   0.00003	   0.00001	   0.00015
  6288.944	   0.00005	   0.00003	   0.00001	   0.00015
  6290.168	   0.00005	   0.00003	   0.00001	   0.00015
  6290.529	   0.00005	   0.00003	   0.00001	   0.00015
  6291.696	   0.00005	   0.00003	   0.00001	   0.00015
  6292.801	   0.00005	   0.00003	   0.00001	   0.00015
  6293.001	   0.00005	   0.00003	   0.00001	   0.00015
  6293.032	   0.00005	   0.00003	   0.00001	   0.00015
  6294.316	   0.00005	   0.00003	   0.00001	   0.00015
  6294.767	   0.00005	   0.00003	   0.00001	   0.00015
  6297.764	   0.00005	   0.00003	   0.00001	   0.00015
  6298.085	   0.00005	   0.00003	   0.00001	   0.00015
  6298.188	   0.00005	   0.00003	   0.00001	   0.00015
  6298.374	   0.00005	   0.00003	   0.00001	   0.00015
  6298.555	   0.00005	   0.00003	   0.00001	   0.00015
  6298.617	   0.00005	   0.00003	   0.00001	   0.00015
  6298.633	   0.00005	   0.00003	   0.00001	   0.00015
  6300.478	   0.00005	   0.00003	   0.00001	   0.00015
  6301.651	   0.00005	   0.00003	   0.00001	   0.00015
  6302.091	   0.00005	   0.00003	   0.00001	   0.00015
  6302.172	   0.00005	   0.00003	   0.00001	   0.00015
  6302.863	   0.00005	   0.00003	   0.00001	   0.00015
  6303.581	   0.00005	   0.00003	   0.00001	   0.00015
  6304.182	   0.00005	   0.00003	   0.00001	   0.00015
  6305.522	   0.00005	   0.00003	   0.00001	   0.00015
  6305.755	   0.00005	   0.00003	   0.00001	   0.00015
  6308.113	   0.00005	   0.00003	   0.00001	   0.00015
  6308.383	   0.00005	   0.00003	   0.00001	   0.00015
  6308.391	   0.00005	   0.00003	   0.00001	   0.00015
  6308.993	   0.00005	   0.00003	   0.00001	   0.00015
  6309.196	   0.00005	   0.00003	   0.00001	   0.00015
  6309.920	   0.00005	   0.00003	   0.00001	   0.00015
  6310.026	   0.00005	   0.00003	   0.00001	   0.00015
  6310.256	   0.00005	   0.00003	   0.00001	   0.00015
  6310.777	   0.00005	   0.00003	   0.00001	   0.00015
  6312.166	   0.00005	   0.00003	   0.00001	   0.00015
  6312.297	   0.00005	   0.00003	   0.00001	   0.00015
  6313.215	   0.00005	   0.00003	   0.00001	   0.00015
  6314.621	   0.00005	   0.00003	   0.00001	   0.00015
  6315.258	   0.00005	   0.00003	   0.00001	   0.00015
  6315.606	   0.00005	   0.00003	   0.00001	   0.00015
  6315.852	   0.00005	   0.00003	   0.00001	   0.00015
  6315.905	   0.00005	   0.00003	   0.00001	   0.00015
  6316.365	   0.00005	   0.00003	   0.00001	   0.00015
  6318.061	   0.00005	   0.00003	   0.00001	   0.00015
  6320.039	   0.00005	   0.00003	   0.00001	   0.00015
  6321.961	   0.00005	   0.00003	   0.00001	   0.00015
  6323.794	   0.00005	   0.00003	   0.00001	   0.00015
  6323.896	   0.00005	   0.00003	   0.00001	   0.00015
  6324.314	   0.00005	   0.00003	   0.00001	   0.00015
  6324.460	   0.00005	   0.00003	   0.00001	   0.00015
  6326.583	   0.00005	   0.00003	   0.00001	   0.00015
  6327.580	   0.00005	   0.00003	   0.00001	   0.00015
  6327.952	   0.00005	   0.00003	   0.00001	   0.00015
  6328.030	   0.00005	   0.00003	   0.00001	   0.00015
  6328.613	   0.00005	   0.00003	   0.00001	   0.00015
  6329.938	   0.00005	   0.00003	   0.00001	   0.00015
  6333.516	   0.00005	   0.00003	   0.00001	   0.00015
  6333.775	   0.00005	   0.00003	   0.00001	   0.00015
  6336.585	   0.00005	   0.00003	   0.00001	   0.00015
  6340.361	   0.00005	   0.00003	   0.00001	   0.00015
